,Date,Open,High,Low,Close,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_25,EMA_25,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_500,EMA_500,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
4241,2020-11-05,14.162500381469728,14.33899974822998,13.991000175476074,14.15999984741211,319028000,13.217700004577637,13.50866480231742,13.186775016784669,13.360500049124756,13.530179977416992,13.314968898144487,13.185030002593994,12.954608474061766,11.898314990997314,11.905470482812074,9.527574999332428,10.163556626901686,6.447243502140045,7.6747721749934605,61.62515219133741,53.51133714444288,0.046796828812958324,0.03547727667881958,14.580174063402614,12.420875932019749,0.34799957275390625,0.5447502136230469,0.19675064086914062,0.5447502136230469,0.5161429132734023,-8.778810184626524
4242,2020-11-06,14.109749794006348,14.588749885559082,13.895000457763672,14.562000274658203,383348000,13.623299980163575,13.859776626431016,13.283950042724609,13.578954635585381,13.590169982910156,13.410894388645543,13.223705005645751,13.017643446634176,11.951574993133544,11.958075033145661,9.569075000286102,10.207322235337074,6.46689050245285,7.702266099543021,83.19040214303544,60.53556043252231,0.13971017965466537,0.05632385727398874,14.715922758011637,12.365052297682944,0.6937494277954102,0.42875003814697266,0.2649993896484375,0.6937494277954102,0.5245000294276643,-1.1687433956352025
4243,2020-11-09,14.552499771118164,14.691499710083008,13.610750198364258,13.630749702453612,582976000,13.833299827575683,13.783434318438548,13.332900047302246,13.588371920470513,13.589699974060059,13.427806335861549,13.233365001678466,13.041686829215331,11.995702486038208,11.991197303825027,9.607203748226166,10.241386190233756,6.484186501979828,7.725932700752245,58.795382991765344,49.873587224651516,0.1366256062675486,0.07238420707270071,14.642405831061241,12.379044211663368,1.08074951171875,0.1294994354248047,0.9512500762939453,1.08074951171875,0.5801249912806916,-44.35501655122753
4244,2020-11-10,13.606499671936035,13.606499671936035,12.628250122070312,12.770000457763672,644068000,13.783399963378907,13.445623031546923,13.270225048065186,13.439577109069267,13.551040000915528,13.377205883700174,13.221275005340576,13.031032461707424,12.030789995193482,12.006619148457474,9.640057499408721,10.266546531204204,6.49986700296402,7.746068699782231,53.08900628126904,44.25980786242082,0.06398817333921336,0.07070500032600324,14.558728254992321,12.314896832745717,0.9782495498657227,0.02425003051757635,1.002499580383299,1.002499580383299,0.6293035234723767,-80.34704739740373
4245,2020-11-11,13.053750038146973,13.4350004196167,12.948249816894531,13.41800022125244,404744000,13.708150100708007,13.43641542811543,13.34932508468628,13.435654038557116,13.529200019836425,13.380343909665735,13.213215007781983,13.046207667964092,12.069702501296996,12.03456728851282,9.676454999446868,10.29790427936389,6.5165835032463075,7.768711140985705,59.468474655825155,50.403769569843426,0.058041582538749026,0.0681723167685524,14.481221674779453,12.324678422113857,0.48675060272216797,0.6649999618530273,0.17824935913085938,0.6649999618530273,0.6496606554303845,-53.251086965624324
4246,2020-11-12,13.479000091552734,13.765999794006348,13.315999984741213,13.45674991607666,365812000,13.567500114440918,13.443193590769175,13.392600059509277,13.439489652651577,13.513920021057128,13.386221294774268,13.195419998168946,13.062307363968507,12.109770002365112,12.062729320741807,9.713012499809265,10.329335579231678,6.535275502681732,7.791417882602834,55.43674432348823,49.028100756760196,0.0558122738629514,0.06570030818743221,14.422664144470355,12.331910917327741,0.44999980926513494,0.347999572753908,0.10200023651122692,0.44999980926513494,0.6602320671081536,-51.63077742716443
4247,2020-11-13,13.627249717712402,13.668749809265137,13.059249877929688,13.29699993133545,346312000,13.314500045776366,13.394462370957934,13.468900012969971,13.413582430594099,13.495290031433106,13.379358112971282,13.201049995422363,13.07151099406133,12.150384998321533,12.08717032293178,9.749943749904633,10.358864577760075,6.554634502410889,7.813396254054861,42.700923254730505,51.18373748970764,0.04068603866622844,0.060697454283191454,14.377082055692403,12.32604303967503,0.6094999313354492,0.21199989318847656,0.39750003814697266,0.6094999313354492,0.6570356232779361,-58.3106861391994
4248,2020-11-16,13.172499656677246,13.649499893188477,13.156000137329102,13.515250205993652,413776000,13.291400146484374,13.434724982636506,13.562349987030029,13.432067480666744,13.466860046386719,13.38981135089608,13.218904991149902,13.088912531784166,12.190637502670288,12.11544913249736,9.787478749752045,10.390271399931553,6.574211002826691,7.836158146078568,40.10740853140153,50.905753681884065,0.04578161945445025,0.057714287317443214,14.378511946072638,12.3263631416654,0.493499755859375,0.35249996185302734,0.14099979400634766,0.493499755859375,0.670803410666329,-49.184601316999974
4249,2020-11-17,13.552499771118164,13.5962495803833,13.303750038146973,13.422249794006348,312028000,13.42185001373291,13.430566586426455,13.602624988555908,13.430282446728489,13.433820037841796,13.392306615750718,13.249089984893798,13.101984581283075,12.23331000328064,12.14132637331932,9.823698749542237,10.420440339176078,6.593820002555847,7.8584579131361645,30.6805576525596,56.779913477805835,0.04183331946384783,0.05453809374672414,14.358746837292957,12.32380321153517,0.2924995422363281,0.08099937438964844,0.2115001678466797,0.2924995422363281,0.6354283605303079,-53.07339206250905
4250,2020-11-18,13.465250015258787,13.60575008392334,13.1850004196167,13.428750038146973,510924000,13.423999977111816,13.429961070333295,13.566075038909911,13.430003826986393,13.407160034179688,13.395109955935046,13.26336498260498,13.114798912924797,12.275597505569458,12.166819911236699,9.859497499465942,10.450373769016585,6.613427502632141,7.880694608245988,45.01235302816381,53.69685237380724,0.03878172704409444,0.0513868204061982,14.351204489758842,12.321745587298043,0.4207496643066406,0.1835002899169922,0.23724937438964844,0.4207496643066406,0.62507118497576,-52.80158585523049
4251,2020-11-19,13.212750434875488,13.487500190734863,13.100000381469728,13.440250396728516,565936000,13.420700073242188,13.43339084579837,13.494100093841553,13.431866839666778,13.385970039367676,13.398582297534544,13.285934982299805,13.127561716211218,12.315022506713866,12.192036356493963,9.89491750240326,10.480123785212724,6.632655503273011,7.902888443728952,78.5030627871363,59.070208902524875,0.03686632880100227,0.04848272208515902,14.356188679890217,12.324686430736005,0.38749980926513494,0.058750152587890625,0.3287496566772443,0.38749980926513494,0.601035458700997,-54.48507383970625
4252,2020-11-20,13.45400047302246,13.494500160217283,13.0649995803833,13.087750434875488,341088000,13.378850173950195,13.318177375490743,13.34667510986328,13.369300220613816,13.357020072937011,13.374672154253078,13.30439998626709,13.12600048949217,12.35060001373291,12.20977326893716,9.928907504081726,10.506070319040214,6.651144504070282,7.9235864955898165,31.241156650523976,54.781664989514354,0.006825876482087878,0.04015135296454479,14.329904365911304,12.300720786676585,0.4295005798339826,0.054249763488767755,0.37525081634521484,0.4295005798339826,0.6001605306352882,-76.78034054222124
4253,2020-11-23,13.171250343322754,13.38249969482422,13.01550006866455,13.140000343322754,361356000,13.303800201416015,13.258785031434748,13.297600173950196,13.327609333833623,13.342710075378418,13.356620476489208,13.309755001068115,13.12654950336788,12.385877513885498,12.228193607043806,9.961736254692077,10.532278577988299,6.669421004772186,7.944410502965996,32.27976687161079,51.2258447825972,-0.012619794335879675,0.0295971235044599,14.329887175519218,12.300613045733222,0.36699962615966975,0.29474925994873225,0.0722503662109375,0.36699962615966975,0.5889284270150316,-75.19688242151281
4254,2020-11-24,13.142499923706056,13.161999702453612,12.885000228881836,12.95775032043457,346500000,13.21090030670166,13.158440127768023,13.316375160217286,13.26036224048834,13.315200080871582,13.325938156792699,13.309090003967285,13.119929927566574,12.417062520980835,12.242640274635702,9.993038756847382,10.556412625176819,6.687468505382538,7.964423835570662,31.487084690333376,40.323898376845655,-0.042249654559432415,0.015227767891681438,14.319442344498219,12.26715786378425,0.27699947357177557,0.0219993591308576,0.25500011444091797,0.27699947357177557,0.5509997776576446,-84.03003687587648
4255,2020-11-25,13.032500267028809,13.26949977874756,13.020000457763672,13.234749794006348,259916000,13.172100257873534,13.183876683180799,13.298050117492675,13.255705432037066,13.30360008239746,13.318923667347596,13.323495006561279,13.124432667426957,12.450692520141601,12.262286007692547,10.025145006179809,10.5830627462597,6.705766504764557,7.985463060953639,35.61536911583178,39.0729261485031,-0.04288563086492836,0.0036050881403594795,14.30161253958387,12.345762662595087,0.2494993209838885,0.31174945831299006,0.06225013732910156,0.31174945831299006,0.5343568665640691,-70.6046386506147
4256,2020-11-27,13.375,13.407500267028809,13.170499801635742,13.261249542236328,167276000,13.136300086975098,13.20966763619931,13.278500080108643,13.256713452073296,13.299610061645508,13.31448719618519,13.339449996948241,13.12979803506654,12.48114501953125,12.282067463822127,10.057603754997253,10.609711371095289,6.723787003993988,8.006524084831014,41.1392238967659,33.14325347507507,-0.040781237731346565,-0.005272177033981729,14.303877245985674,12.367222893632245,0.2370004653930664,0.17275047302246094,0.06424999237060547,0.2370004653930664,0.5017319406781874,-69.32026915969408
4257,2020-11-30,13.265000343322754,13.412500381469728,12.972249984741213,13.40149974822998,286952000,13.199049949645996,13.273611673542867,13.288950061798095,13.283038233192693,13.292060050964356,13.321180469419406,13.36369499206543,13.140453004210206,12.51007001876831,12.304234439750996,10.088387503623963,10.6374903599225,6.742734503269196,8.028060913826618,48.69271775989635,46.26293900587147,-0.0274797026017648,-0.009713682147538344,14.270772669639317,12.487077405128748,0.4402503967285156,0.1512508392334002,0.2889995574951154,0.4402503967285156,0.4559820038931707,-32.036928224828316
4258,2020-12-01,13.492250442504885,13.5287504196167,13.228249549865724,13.390000343322754,296948000,13.249049949645997,13.31240789680283,13.276425075531005,13.302485889579977,13.302010078430175,13.32647430587351,13.381149997711182,13.150239174371483,12.539177522659301,12.325734754673208,10.118266255855561,10.66487851896131,6.76160000371933,8.049465861648958,47.58934445504847,63.97655628894189,-0.01766244438626785,-0.011303434595284247,14.228338599059573,12.610436463501461,0.3005008697509748,0.12725067138671875,0.17325019836425604,0.3005008697509748,0.40583923884800466,-42.67873283574819
4259,2020-12-02,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,283360000,13.366399955749511,13.389772048185938,13.288650131225586,13.34648851892037,13.30792007446289,13.34324554011033,13.399285011291504,13.16570039698249,12.57410002708435,12.349868726876752,10.146651258468628,10.693531472513458,6.781308504581451,8.071402127075318,77.05067104655248,53.66773417008204,0.0025552080366075813,-0.008531706068905881,14.233755960796374,12.657519158985119,0.43924999237060547,0.28349971771240234,0.15575027465820312,0.43924999237060547,0.38971424102783164,-25.141833415422255
4260,2020-12-03,13.587499618530272,13.65999984741211,13.32900047302246,13.395999908447266,199520000,13.398649978637696,13.39184800160638,13.285375118255615,13.355490589743441,13.338680076599122,13.347303568443941,13.424730014801025,13.174731750373267,12.604290027618408,12.370584195818742,10.175043756961822,10.72042170570683,6.800507504463196,8.092658006442072,63.60976895815694,48.344010011693136,0.006519940783070055,-0.005521376698510694,14.196694920993464,12.654755236172063,0.3309993743896502,0.11549949645996094,0.21549987792968928,0.3309993743896502,0.38121420996529704,-35.193432042980064
4261,2020-12-04,13.44849967956543,13.5600004196167,13.388750076293944,13.558250427246094,202244000,13.458050155639649,13.44731547681962,13.297175121307372,13.392356014743923,13.360050086975098,13.36353024989026,13.44893503189087,13.189771698485927,12.637600030899048,12.394102339015323,10.206076259613036,10.748658807413689,6.820214505195618,8.11447673866085,82.61815514486943,57.111755979964414,0.02249497288709179,8.189321860980231e-05,14.08901565114812,12.702259564000805,0.17125034332275568,0.1640005111694336,0.007249832153322089,0.17125034332275568,0.34991066796439035,-14.616316844903618
4262,2020-12-07,13.60124969482422,13.731249809265137,13.5,13.606749534606934,223244000,13.49910011291504,13.500460162748725,13.349075031280517,13.431336654719015,13.402960052490235,13.382239425637698,13.463595027923583,13.206123770490674,12.672320022583008,12.418115154769612,10.239950008392334,10.777097521117105,6.83998300409317,8.13640197936323,76.87861590322127,52.744431273655934,0.03862354537473145,0.0077902236498341325,13.788499855328345,12.907250285815453,0.23124980926513672,0.17299938201904297,0.05825042724609375,0.23124980926513672,0.33117852892194477,-14.712004300411222
4263,2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469728,271920000,13.491100120544434,13.450306902322394,13.370075035095216,13.416548241400962,13.4337300491333,13.379759499163239,13.469895038604736,13.211765990529068,12.703805027008057,12.436568327575555,10.27394376039505,10.802698544603201,6.859238504886627,8.15721474743551,54.811653609748525,48.026779477193884,0.030338323052109928,0.012299843530289293,13.753927546019062,12.913747663026347,0.31725025177001953,0.007999420166015625,0.32524967193603516,0.32524967193603516,0.3335178239004953,-45.05165339316624
4264,2020-12-09,13.30049991607666,13.413999557495115,12.868249893188477,12.930749893188477,401300000,13.3683500289917,13.277121232611089,13.367374992370605,13.328221268998691,13.430180053710938,13.345220298703643,13.463995037078858,13.200745751417672,12.728005027770996,12.446354101152048,10.305141260623932,10.823873184887633,6.877777504444122,8.17627077596147,30.405818985535902,38.90126118022732,-0.009943167269270248,0.007851241370377385,13.720663799771208,12.963086352816683,0.5457496643066388,0.06399917602538707,0.4817504882812518,0.5457496643066388,0.34244639532906657,-92.75782084844975
4265,2020-12-10,12.869000434875488,13.068750381469728,12.849499702453612,12.972249984741213,207764000,13.283600044250488,13.17549748332113,13.341125011444092,13.263499217315513,13.397300071716309,13.316530274552687,13.452830028533935,13.191785133116635,12.754442529678345,12.456767881025101,10.338427510261536,10.845250068468266,6.896543004512787,8.19541640154542,33.035515805242156,39.707483757953284,-0.038078878396978766,-0.0013347825830938448,13.730601014844328,12.908574114092438,0.21925067901611683,0.13800048828125178,0.08125019073486506,0.21925067901611683,0.3304286003112796,-86.07879019924643
